   26  15 0.54611E-04 0.28193E-02 0.00000E+00 0.16498E+04
   27  16 0.42815E-04 0.22080E-02 0.00000E+00 0.16509E+04
   28  17 0.33622E-04 0.17323E-02 0.00000E+00 0.16520E+04
   29  18 0.26438E-04 0.13611E-02 0.00000E+00 0.16533E+04
   30  19 0.20814E-04 0.10709E-02 0.00000E+00 0.16543E+04
   31  -1 0.16401E-04 0.84341E-03 0.00000E+00 0.16549E+04
   32   0 0.12936E-04 0.66489E-03 0.00000E+00 0.16547E+04
   33   1 0.12316E-04 0.52440E-03 0.00000E+00 0.16547E+04
   34   2 0.10726E-04 0.49929E-03 0.00000E+00 0.16545E+04
   35   3 0.87271E-05 0.43483E-03 0.00000E+00 0.16648E+04
   36   4 0.67868E-05 0.35601E-03 0.00000E+00 0.16650E+04
   37   5 0.51363E-05 0.27689E-03 0.00000E+00 0.16653E+04
   38   6 0.38283E-05 0.20957E-03 0.00000E+00 0.16654E+04
   39   7 0.28301E-05 0.15621E-03 0.00000E+00 0.16656E+04
   40   8 0.20836E-05 0.11549E-03 0.00000E+00 0.16657E+04
    1  -1 0.28662E-02 0.85028E-04 0.00000E+00 0.59051E+02
    2  -1 0.26564E-02 0.13052E-01 0.00000E+00 0.87304E+02
    3  -1 0.25120E-02 0.12097E-01 0.00000E+00 0.89283E+02
    4  -1 0.23784E-02 0.11439E-01 0.00000E+00 0.89911E+02
    5   0 0.22496E-02 0.10830E-01 0.00000E+00 0.90205E+02
    6   1 0.20528E-02 0.10244E-01 0.00000E+00 0.90486E+02
    7   2 0.17849E-02 0.93481E-02 0.00000E+00 0.90699E+02
    8   3 0.15725E-02 0.81282E-02 0.00000E+00 0.38305E+03
    9   4 0.13942E-02 0.30222E-01 0.00000E+00 0.38445E+03
   10  -1 0.12384E-02 0.26883E-01 0.00000E+00 0.38546E+03
   11   0 0.11010E-02 0.23937E-01 0.00000E+00 0.38545E+03
   12   1 0.99143E-03 0.21281E-01 0.00000E+00 0.38547E+03
   13   2 0.75712E-03 0.19163E-01 0.00000E+00 0.38547E+03
   14   3 0.52585E-03 0.14634E-01 0.00000E+00 0.39241E+03
   15   4 0.35019E-03 0.10347E-01 0.00000E+00 0.39406E+03
   16   5 0.22984E-03 0.69201E-02 0.00000E+00 0.39506E+03
   17   6 0.15047E-03 0.45535E-02 0.00000E+00 0.39567E+03
   18   7 0.98721E-04 0.29859E-02 0.00000E+00 0.39611E+03
   19   8 0.65010E-04 0.19611E-02 0.00000E+00 0.39640E+03
   20   9 0.42986E-04 0.12924E-02 0.00000E+00 0.39669E+03
   21  10 0.28536E-04 0.85500E-03 0.00000E+00 0.39688E+03
   22  11 0.19013E-04 0.56781E-03 0.00000E+00 0.39697E+03
   23  12 0.12709E-04 0.37843E-03 0.00000E+00 0.39705E+03
   24  13 0.85205E-05 0.25303E-03 0.00000E+00 0.39707E+03
   25  14 0.57270E-05 0.16967E-03 0.00000E+00 0.39713E+03
   26  15 0.38579E-05 0.11406E-03 0.00000E+00 0.39717E+03
    1  -1 0.28617E-02 0.76843E-04 0.00000E+00 0.54015E+02
    2  -1 0.26523E-02 0.11918E-01 0.00000E+00 0.79849E+02
    3  -1 0.25081E-02 0.11046E-01 0.00000E+00 0.81643E+02
    4  -1 0.23747E-02 0.10445E-01 0.00000E+00 0.82222E+02
    5   0 0.22463E-02 0.98895E-02 0.00000E+00 0.82486E+02
    6   1 0.20534E-02 0.93549E-02 0.00000E+00 0.82742E+02
    7   2 0.17992E-02 0.85515E-02 0.00000E+00 0.82920E+02
    8   3 0.15970E-02 0.74930E-02 0.00000E+00 0.38284E+03
    9   4 0.14249E-02 0.30680E-01 0.00000E+00 0.38418E+03
   10  -1 0.12731E-02 0.27458E-01 0.00000E+00 0.38516E+03
   11   0 0.11382E-02 0.24591E-01 0.00000E+00 0.38513E+03
   12   1 0.10248E-02 0.21986E-01 0.00000E+00 0.38519E+03
   13   2 0.78249E-03 0.19795E-01 0.00000E+00 0.38520E+03
   14   3 0.54347E-03 0.15114E-01 0.00000E+00 0.39217E+03
   15   4 0.36198E-03 0.10688E-01 0.00000E+00 0.39388E+03
   16   5 0.23765E-03 0.71502E-02 0.00000E+00 0.39495E+03
   17   6 0.15565E-03 0.47068E-02 0.00000E+00 0.39553E+03
   18   7 0.10217E-03 0.30879E-02 0.00000E+00 0.39594E+03
   19   8 0.67321E-04 0.20292E-02 0.00000E+00 0.39632E+03
   20   9 0.44542E-04 0.13381E-02 0.00000E+00 0.39661E+03
   21  10 0.29589E-04 0.88579E-03 0.00000E+00 0.39677E+03
   22  11 0.19728E-04 0.58866E-03 0.00000E+00 0.39691E+03
   23  12 0.13198E-04 0.39262E-03 0.00000E+00 0.39695E+03
   24  13 0.88548E-05 0.26271E-03 0.00000E+00 0.39701E+03
   25  14 0.59562E-05 0.17630E-03 0.00000E+00 0.39700E+03
   26  15 0.40154E-05 0.11861E-03 0.00000E+00 0.39706E+03
    1  -1 0.29548E-02 0.79970E-04 0.00000E+00 0.80869E+02
    2  -1 0.28133E-02 0.12305E-01 0.00000E+00 0.15812E+03
    3  -1 0.27322E-02 0.11716E-01 0.00000E+00 0.16506E+03
    4  -1 0.26563E-02 0.11378E-01 0.00000E+00 0.16727E+03
    5   0 0.25794E-02 0.11062E-01 0.00000E+00 0.16825E+03
    6   1 0.24621E-02 0.10742E-01 0.00000E+00 0.16913E+03
    7   2 0.23067E-02 0.10253E-01 0.00000E+00 0.16978E+03
    8   3 0.21750E-02 0.96063E-02 0.00000E+00 0.15139E+04
    9   4 0.20558E-02 0.80660E-01 0.00000E+00 0.15227E+04
   10  -1 0.19444E-02 0.76630E-01 0.00000E+00 0.15290E+04
   11   0 0.18400E-02 0.72759E-01 0.00000E+00 0.15293E+04
   12   1 0.17364E-02 0.68851E-01 0.00000E+00 0.15294E+04
   13   2 0.14985E-02 0.64977E-01 0.00000E+00 0.15296E+04
   14   3 0.12143E-02 0.56072E-01 0.00000E+00 0.15628E+04
   15   4 0.94849E-03 0.46416E-01 0.00000E+00 0.15900E+04
   16   5 0.72782E-03 0.36886E-01 0.00000E+00 0.16077E+04
   17   6 0.55497E-03 0.28625E-01 0.00000E+00 0.16196E+04
   18   7 0.42307E-03 0.21997E-01 0.00000E+00 0.16287E+04
   19   8 0.32338E-03 0.16862E-01 0.00000E+00 0.16355E+04
   20   9 0.24814E-03 0.12941E-01 0.00000E+00 0.16411E+04
   21  10 0.19119E-03 0.99603E-02 0.00000E+00 0.16452E+04
   22  11 0.14789E-03 0.76924E-02 0.00000E+00 0.16482E+04
   23  12 0.11481E-03 0.59615E-02 0.00000E+00 0.16507E+04
   24  13 0.89408E-04 0.46349E-02 0.00000E+00 0.16522E+04
   25  14 0.69813E-04 0.36138E-02 0.00000E+00 0.16537E+04
   26  15 0.54637E-04 0.28246E-02 0.00000E+00 0.16547E+04
   27  16 0.42841E-04 0.22125E-02 0.00000E+00 0.16561E+04
   28  17 0.33647E-04 0.17360E-02 0.00000E+00 0.16574E+04
   29  18 0.26462E-04 0.13643E-02 0.00000E+00 0.16585E+04
   30  19 0.20835E-04 0.10735E-02 0.00000E+00 0.16593E+04
   31  -1 0.16421E-04 0.84562E-03 0.00000E+00 0.16601E+04
   32   0 0.12953E-04 0.66673E-03 0.00000E+00 0.16597E+04
   33   1 0.12334E-04 0.52593E-03 0.00000E+00 0.16599E+04
   34   2 0.10744E-04 0.50078E-03 0.00000E+00 0.16596E+04
   35   3 0.87437E-05 0.43622E-03 0.00000E+00 0.16700E+04
   36   4 0.68016E-05 0.35724E-03 0.00000E+00 0.16704E+04
   37   5 0.51491E-05 0.27793E-03 0.00000E+00 0.16703E+04
   38   6 0.38389E-05 0.21042E-03 0.00000E+00 0.16708E+04
   39   7 0.28388E-05 0.15689E-03 0.00000E+00 0.16708E+04
   40   8 0.20905E-05 0.11602E-03 0.00000E+00 0.16709E+04
    1  -1 0.28578E-02 0.85443E-04 0.00000E+00 0.59145E+02
    2  -1 0.26490E-02 0.13016E-01 0.00000E+00 0.87470E+02
    3  -1 0.25052E-02 0.12064E-01 0.00000E+00 0.89431E+02
    4  -1 0.23721E-02 0.11410E-01 0.00000E+00 0.90067E+02
    5   0 0.22440E-02 0.10804E-01 0.00000E+00 0.90356E+02
    6   1 0.20480E-02 0.10220E-01 0.00000E+00 0.90638E+02
    7   2 0.17811E-02 0.93273E-02 0.00000E+00 0.90847E+02
    8   3 0.15695E-02 0.81119E-02 0.00000E+00 0.38425E+03
    9   4 0.13918E-02 0.30210E-01 0.00000E+00 0.38567E+03
   10  -1 0.12365E-02 0.26877E-01 0.00000E+00 0.38663E+03
   11   0 0.10995E-02 0.23936E-01 0.00000E+00 0.38667E+03
   12   1 0.99022E-03 0.21285E-01 0.00000E+00 0.38667E+03
   13   2 0.75647E-03 0.19169E-01 0.00000E+00 0.38667E+03
   14   3 0.52562E-03 0.14644E-01 0.00000E+00 0.39360E+03
   15   4 0.35016E-03 0.10358E-01 0.00000E+00 0.39527E+03
   16   5 0.22991E-03 0.69302E-02 0.00000E+00 0.39625E+03
   17   6 0.15056E-03 0.45618E-02 0.00000E+00 0.39690E+03
   18   7 0.98812E-04 0.29923E-02 0.00000E+00 0.39733E+03
   19   8 0.65089E-04 0.19659E-02 0.00000E+00 0.39765E+03
   20   9 0.43050E-04 0.12959E-02 0.00000E+00 0.39789E+03
   21  10 0.28587E-04 0.85760E-03 0.00000E+00 0.39810E+03
   22  11 0.19052E-04 0.56970E-03 0.00000E+00 0.39818E+03
   23  12 0.12739E-04 0.37980E-03 0.00000E+00 0.39829E+03
   24  13 0.85430E-05 0.25402E-03 0.00000E+00 0.39831E+03
   25  14 0.57436E-05 0.17038E-03 0.00000E+00 0.39834E+03
   26  15 0.38701E-05 0.11457E-03 0.00000E+00 0.39840E+03
    1  -1 0.28532E-02 0.77206E-04 0.00000E+00 0.54091E+02
    2  -1 0.26447E-02 0.11885E-01 0.00000E+00 0.79989E+02
    3  -1 0.25011E-02 0.11017E-01 0.00000E+00 0.81798E+02
    4  -1 0.23683E-02 0.10419E-01 0.00000E+00 0.82369E+02
    5   0 0.22405E-02 0.98655E-02 0.00000E+00 0.82638E+02
    6   1 0.20483E-02 0.93330E-02 0.00000E+00 0.82884E+02
    7   2 0.17952E-02 0.85326E-02 0.00000E+00 0.83078E+02
    8   3 0.15937E-02 0.74780E-02 0.00000E+00 0.38401E+03
    9   4 0.14222E-02 0.30664E-01 0.00000E+00 0.38531E+03
   10  -1 0.12709E-02 0.27448E-01 0.00000E+00 0.38630E+03
   11   0 0.11364E-02 0.24586E-01 0.00000E+00 0.38638E+03
   12   1 0.10233E-02 0.21985E-01 0.00000E+00 0.38632E+03
   13   2 0.78166E-03 0.19797E-01 0.00000E+00 0.38639E+03
   14   3 0.54312E-03 0.15122E-01 0.00000E+00 0.39334E+03
   15   4 0.36188E-03 0.10697E-01 0.00000E+00 0.39508E+03
   16   5 0.23767E-03 0.71592E-02 0.00000E+00 0.39610E+03
   17   6 0.15571E-03 0.47144E-02 0.00000E+00 0.39673E+03
   18   7 0.10224E-03 0.30938E-02 0.00000E+00 0.39715E+03
   19   8 0.67388E-04 0.20337E-02 0.00000E+00 0.39751E+03
   20   9 0.44599E-04 0.13414E-02 0.00000E+00 0.39782E+03
   21  10 0.29635E-04 0.88828E-03 0.00000E+00 0.39797E+03
   22  11 0.19764E-04 0.59048E-03 0.00000E+00 0.39813E+03
   23  12 0.13225E-04 0.39394E-03 0.00000E+00 0.39820E+03
   24  13 0.88758E-05 0.26367E-03 0.00000E+00 0.39820E+03
   25  14 0.59720E-05 0.17699E-03 0.00000E+00 0.39823E+03
   26  15 0.40271E-05 0.11910E-03 0.00000E+00 0.39827E+03
    1  -1 0.29449E-02 0.80326E-04 0.00000E+00 0.80950E+02
    2  -1 0.28040E-02 0.12267E-01 0.00000E+00 0.15835E+03
    3  -1 0.27233E-02 0.11680E-01 0.00000E+00 0.16533E+03
    4  -1 0.26478E-02 0.11344E-01 0.00000E+00 0.16754E+03
    5   0 0.25713E-02 0.11029E-01 0.00000E+00 0.16852E+03
    6   1 0.24546E-02 0.10711E-01 0.00000E+00 0.16942E+03
    7   2 0.22999E-02 0.10224E-01 0.00000E+00 0.17005E+03
    8   3 0.21688E-02 0.95802E-02 0.00000E+00 0.15180E+04
    9   4 0.20500E-02 0.80552E-01 0.00000E+00 0.15271E+04
   10  -1 0.19391E-02 0.76533E-01 0.00000E+00 0.15334E+04
   11   0 0.18351E-02 0.72671E-01 0.00000E+00 0.15340E+04
   12   1 0.17320E-02 0.68773E-01 0.00000E+00 0.15342E+04
   13   2 0.14949E-02 0.64909E-01 0.00000E+00 0.15340E+04
   14   3 0.12117E-02 0.56025E-01 0.00000E+00 0.15671E+04
   15   4 0.94669E-03 0.46384E-01 0.00000E+00 0.15946E+04
   16   5 0.72659E-03 0.36869E-01 0.00000E+00 0.16120E+04
   17   6 0.55412E-03 0.28617E-01 0.00000E+00 0.16244E+04
   18   7 0.42248E-03 0.21994E-01 0.00000E+00 0.16334E+04
   19   8 0.32297E-03 0.16862E-01 0.00000E+00 0.16400E+04
   20   9 0.24785E-03 0.12943E-01 0.00000E+00 0.16452E+04
   21  10 0.19098E-03 0.99628E-02 0.00000E+00 0.16496E+04
   22  11 0.14775E-03 0.76952E-02 0.00000E+00 0.16528E+04
   23  12 0.11471E-03 0.59642E-02 0.00000E+00 0.16553E+04
   24  13 0.89338E-04 0.46374E-02 0.00000E+00 0.16568E+04
   25  14 0.69765E-04 0.36161E-02 0.00000E+00 0.16580E+04
   26  15 0.54604E-04 0.28267E-02 0.00000E+00 0.16594E+04
   27  16 0.42820E-04 0.22143E-02 0.00000E+00 0.16608E+04
   28  17 0.33633E-04 0.17376E-02 0.00000E+00 0.16621E+04
   29  18 0.26454E-04 0.13656E-02 0.00000E+00 0.16633E+04
   30  19 0.20831E-04 0.10747E-02 0.00000E+00 0.16642E+04
   31  -1 0.16419E-04 0.84664E-03 0.00000E+00 0.16645E+04
   32   0 0.12953E-04 0.66759E-03 0.00000E+00 0.16646E+04
   33   1 0.12335E-04 0.52667E-03 0.00000E+00 0.16643E+04
   34   2 0.10746E-04 0.50152E-03 0.00000E+00 0.16645E+04
   35   3 0.87479E-05 0.43695E-03 0.00000E+00 0.16750E+04
   36   4 0.68068E-05 0.35792E-03 0.00000E+00 0.16747E+04
   37   5 0.51543E-05 0.27853E-03 0.00000E+00 0.16748E+04
   38   6 0.38437E-05 0.21093E-03 0.00000E+00 0.16754E+04
   39   7 0.28431E-05 0.15731E-03 0.00000E+00 0.16752E+04
   40   8 0.20942E-05 0.11636E-03 0.00000E+00 0.16754E+04
    1  -1 0.28479E-02 0.85712E-04 0.00000E+00 0.59181E+02
    2  -1 0.26399E-02 0.12972E-01 0.00000E+00 0.87599E+02
    3  -1 0.24969E-02 0.12025E-01 0.00000E+00 0.89581E+02
    4  -1 0.23645E-02 0.11373E-01 0.00000E+00 0.90215E+02
    5   0 0.22369E-02 0.10770E-01 0.00000E+00 0.90504E+02
    6   1 0.20419E-02 0.10189E-01 0.00000E+00 0.90777E+02
    7   2 0.17762E-02 0.93005E-02 0.00000E+00 0.90999E+02
    8   3 0.15655E-02 0.80904E-02 0.00000E+00 0.38544E+03
    9   4 0.13885E-02 0.30180E-01 0.00000E+00 0.38684E+03
   10  -1 0.12338E-02 0.26856E-01 0.00000E+00 0.38787E+03
   11   0 0.10973E-02 0.23921E-01 0.00000E+00 0.38783E+03
   12   1 0.98841E-03 0.21275E-01 0.00000E+00 0.38788E+03
   13   2 0.75536E-03 0.19164E-01 0.00000E+00 0.38787E+03
   14   3 0.52506E-03 0.14646E-01 0.00000E+00 0.39481E+03
   15   4 0.34993E-03 0.10363E-01 0.00000E+00 0.39649E+03
   16   5 0.22983E-03 0.69361E-02 0.00000E+00 0.39749E+03
   17   6 0.15056E-03 0.45673E-02 0.00000E+00 0.39813E+03
   18   7 0.98840E-04 0.29968E-02 0.00000E+00 0.39856E+03
   19   8 0.65127E-04 0.19695E-02 0.00000E+00 0.39889E+03
   20   9 0.43087E-04 0.12987E-02 0.00000E+00 0.39914E+03
   21  10 0.28619E-04 0.85965E-03 0.00000E+00 0.39932E+03
   22  11 0.19079E-04 0.57122E-03 0.00000E+00 0.39943E+03
   23  12 0.12760E-04 0.38092E-03 0.00000E+00 0.39953E+03
   24  13 0.85595E-05 0.25483E-03 0.00000E+00 0.39954E+03
   25  14 0.57563E-05 0.17097E-03 0.00000E+00 0.39962E+03
   26  15 0.38797E-05 0.11499E-03 0.00000E+00 0.39962E+03
    1  -1 0.28422E-02 0.77515E-04 0.00000E+00 0.54162E+02
    2  -1 0.26348E-02 0.11843E-01 0.00000E+00 0.80129E+02
    3  -1 0.24920E-02 0.10978E-01 0.00000E+00 0.81935E+02
    4  -1 0.23599E-02 0.10384E-01 0.00000E+00 0.82521E+02
    5   0 0.22327E-02 0.98328E-02 0.00000E+00 0.82786E+02
    6   1 0.20415E-02 0.93030E-02 0.00000E+00 0.83036E+02
    7   2 0.17896E-02 0.85065E-02 0.00000E+00 0.83219E+02
    8   3 0.15890E-02 0.74566E-02 0.00000E+00 0.38519E+03
    9   4 0.14182E-02 0.30622E-01 0.00000E+00 0.38650E+03
   10  -1 0.12676E-02 0.27415E-01 0.00000E+00 0.38747E+03
   11   0 0.11337E-02 0.24560E-01 0.00000E+00 0.38756E+03
   12   1 0.10210E-02 0.21966E-01 0.00000E+00 0.38754E+03
   13   2 0.78017E-03 0.19783E-01 0.00000E+00 0.38759E+03
   14   3 0.54230E-03 0.15116E-01 0.00000E+00 0.39454E+03
   15   4 0.36147E-03 0.10697E-01 0.00000E+00 0.39632E+03
   16   5 0.23748E-03 0.71618E-02 0.00000E+00 0.39731E+03
   17   6 0.15564E-03 0.47177E-02 0.00000E+00 0.39795E+03
   18   7 0.10222E-03 0.30970E-02 0.00000E+00 0.39842E+03
   19   8 0.67391E-04 0.20363E-02 0.00000E+00 0.39872E+03
   20   9 0.44612E-04 0.13435E-02 0.00000E+00 0.39900E+03
   21  10 0.29651E-04 0.88990E-03 0.00000E+00 0.39920E+03
   22  11 0.19780E-04 0.59171E-03 0.00000E+00 0.39932E+03
   23  12 0.13239E-04 0.39485E-03 0.00000E+00 0.39938E+03
   24  13 0.88872E-05 0.26435E-03 0.00000E+00 0.39945E+03
   25  14 0.59810E-05 0.17748E-03 0.00000E+00 0.39951E+03
   26  15 0.40342E-05 0.11947E-03 0.00000E+00 0.39946E+03
    1  -1 0.29328E-02 0.80589E-04 0.00000E+00 0.80900E+02
    2  -1 0.27923E-02 0.12219E-01 0.00000E+00 0.15794E+03
    3  -1 0.27118E-02 0.11634E-01 0.00000E+00 0.16488E+03
    4  -1 0.26364E-02 0.11299E-01 0.00000E+00 0.16704E+03
    5   0 0.25601E-02 0.10985E-01 0.00000E+00 0.16804E+03
    6   1 0.24435E-02 0.10667E-01 0.00000E+00 0.16891E+03
    7   2 0.22891E-02 0.10181E-01 0.00000E+00 0.16953E+03
    8   3 0.21583E-02 0.95378E-02 0.00000E+00 0.15095E+04
    9   4 0.20398E-02 0.79963E-01 0.00000E+00 0.15184E+04
   10  -1 0.19291E-02 0.75959E-01 0.00000E+00 0.15249E+04
   11   0 0.18253E-02 0.72113E-01 0.00000E+00 0.15251E+04
   12   1 0.17226E-02 0.68234E-01 0.00000E+00 0.15250E+04
   13   2 0.14863E-02 0.64394E-01 0.00000E+00 0.15256E+04
   14   3 0.12041E-02 0.55561E-01 0.00000E+00 0.15583E+04
   15   4 0.94020E-03 0.45974E-01 0.00000E+00 0.15848E+04
   16   5 0.72116E-03 0.36517E-01 0.00000E+00 0.16023E+04
   17   6 0.54963E-03 0.28323E-01 0.00000E+00 0.16144E+04
   18   7 0.41879E-03 0.21753E-01 0.00000E+00 0.16233E+04
   19   8 0.31994E-03 0.16665E-01 0.00000E+00 0.16302E+04
   20   9 0.24535E-03 0.12783E-01 0.00000E+00 0.16351E+04
   21  10 0.18893E-03 0.98328E-02 0.00000E+00 0.16394E+04
   22  11 0.14606E-03 0.75894E-02 0.00000E+00 0.16425E+04
   23  12 0.11332E-03 0.58781E-02 0.00000E+00 0.16446E+04
   24  13 0.88195E-04 0.45672E-02 0.00000E+00 0.16464E+04
   25  14 0.68825E-04 0.35589E-02 0.00000E+00 0.16477E+04
   26  15 0.53831E-04 0.27800E-02 0.00000E+00 0.16489E+04
   27  16 0.42184E-04 0.21762E-02 0.00000E+00 0.16503E+04
   28  17 0.33111E-04 0.17065E-02 0.00000E+00 0.16517E+04
   29  18 0.26025E-04 0.13403E-02 0.00000E+00 0.16529E+04
   30  19 0.20479E-04 0.10540E-02 0.00000E+00 0.16537E+04
   31  20 0.16131E-04 0.82976E-03 0.00000E+00 0.16543E+04
   32  -1 0.12716E-04 0.65384E-03 0.00000E+00 0.16547E+04
   33   0 0.10031E-04 0.51560E-03 0.00000E+00 0.16542E+04
   34   1 0.95511E-05 0.40675E-03 0.00000E+00 0.16543E+04
   35   2 0.83177E-05 0.38727E-03 0.00000E+00 0.16546E+04
   36   3 0.67669E-05 0.33726E-03 0.00000E+00 0.16644E+04
   37   4 0.52618E-05 0.27598E-03 0.00000E+00 0.16645E+04
   38   5 0.39816E-05 0.21463E-03 0.00000E+00 0.16645E+04
   39   6 0.29671E-05 0.16242E-03 0.00000E+00 0.16647E+04
   40   7 0.21930E-05 0.12104E-03 0.00000E+00 0.16644E+04
    1  -1 0.28363E-02 0.89467E-04 0.00000E+00 0.59099E+02
    2  -1 0.26290E-02 0.12915E-01 0.00000E+00 0.87340E+02
    3  -1 0.24862E-02 0.11971E-01 0.00000E+00 0.89310E+02
    4  -1 0.23540E-02 0.11321E-01 0.00000E+00 0.89933E+02
    5   0 0.22267E-02 0.10719E-01 0.00000E+00 0.90234E+02
    6   1 0.20321E-02 0.10139E-01 0.00000E+00 0.90497E+02
    7   2 0.17670E-02 0.92532E-02 0.00000E+00 0.90721E+02
    8   3 0.15569E-02 0.80463E-02 0.00000E+00 0.38337E+03
    9   4 0.13804E-02 0.29939E-01 0.00000E+00 0.38479E+03
   10  -1 0.12262E-02 0.26632E-01 0.00000E+00 0.38577E+03
   11   0 0.10903E-02 0.23715E-01 0.00000E+00 0.38578E+03
   12   1 0.98182E-03 0.21085E-01 0.00000E+00 0.38578E+03
   13   2 0.74983E-03 0.18988E-01 0.00000E+00 0.38575E+03
   14   3 0.52081E-03 0.14501E-01 0.00000E+00 0.39264E+03
   15   4 0.34681E-03 0.10251E-01 0.00000E+00 0.39434E+03
   16   5 0.22761E-03 0.68558E-02 0.00000E+00 0.39526E+03
   17   6 0.14898E-03 0.45107E-02 0.00000E+00 0.39591E+03
   18   7 0.97723E-04 0.29572E-02 0.00000E+00 0.39632E+03
   19   8 0.64336E-04 0.19418E-02 0.00000E+00 0.39668E+03
   20   9 0.42528E-04 0.12794E-02 0.00000E+00 0.39690E+03
   21  10 0.28224E-04 0.84615E-03 0.00000E+00 0.39707E+03
   22  11 0.18799E-04 0.56176E-03 0.00000E+00 0.39719E+03
   23  12 0.12562E-04 0.37428E-03 0.00000E+00 0.39727E+03
   24  13 0.84191E-05 0.25017E-03 0.00000E+00 0.39731E+03
   25  14 0.56568E-05 0.16770E-03 0.00000E+00 0.39735E+03
   26  15 0.38093E-05 0.11269E-03 0.00000E+00 0.39738E+03
    1  -1 0.28301E-02 0.75897E-04 0.00000E+00 0.54046E+02
    2  -1 0.26232E-02 0.11787E-01 0.00000E+00 0.79876E+02
    3  -1 0.24807E-02 0.10925E-01 0.00000E+00 0.81677E+02
    4  -1 0.23489E-02 0.10332E-01 0.00000E+00 0.82251E+02
    5   0 0.22220E-02 0.97824E-02 0.00000E+00 0.82516E+02
    6   1 0.20313E-02 0.92540E-02 0.00000E+00 0.82764E+02
    7   2 0.17800E-02 0.84599E-02 0.00000E+00 0.82944E+02
    8   3 0.15800E-02 0.74133E-02 0.00000E+00 0.38311E+03
    9   4 0.14098E-02 0.30372E-01 0.00000E+00 0.38447E+03
   10  -1 0.12597E-02 0.27183E-01 0.00000E+00 0.38540E+03
   11   0 0.11263E-02 0.24345E-01 0.00000E+00 0.38547E+03
   12   1 0.10141E-02 0.21768E-01 0.00000E+00 0.38545E+03
   13   2 0.77441E-03 0.19599E-01 0.00000E+00 0.38546E+03
   14   3 0.53787E-03 0.14966E-01 0.00000E+00 0.39238E+03
   15   4 0.35823E-03 0.10581E-01 0.00000E+00 0.39410E+03
   16   5 0.23516E-03 0.70783E-02 0.00000E+00 0.39512E+03
   17   6 0.15399E-03 0.46588E-02 0.00000E+00 0.39570E+03
   18   7 0.10106E-03 0.30557E-02 0.00000E+00 0.39619E+03
   19   8 0.66567E-04 0.20075E-02 0.00000E+00 0.39649E+03
   20   9 0.44029E-04 0.13234E-02 0.00000E+00 0.39678E+03
   21  10 0.29238E-04 0.87582E-03 0.00000E+00 0.39696E+03
   22  11 0.19488E-04 0.58184E-03 0.00000E+00 0.39708E+03
   23  12 0.13032E-04 0.38793E-03 0.00000E+00 0.39714E+03
   24  13 0.87404E-05 0.25948E-03 0.00000E+00 0.39721E+03
   25  14 0.58771E-05 0.17406E-03 0.00000E+00 0.39720E+03
   26  15 0.39605E-05 0.11706E-03 0.00000E+00 0.39727E+03
    1  -1 0.29204E-02 0.78896E-04 0.00000E+00 0.80992E+02
    2  -1 0.27809E-02 0.12163E-01 0.00000E+00 0.15849E+03
    3  -1 0.27009E-02 0.11581E-01 0.00000E+00 0.16548E+03
    4  -1 0.26262E-02 0.11249E-01 0.00000E+00 0.16764E+03
    5   0 0.25505E-02 0.10937E-01 0.00000E+00 0.16861E+03
    6   1 0.24348E-02 0.10622E-01 0.00000E+00 0.16950E+03
    7   2 0.22816E-02 0.10140E-01 0.00000E+00 0.17014E+03
    8   3 0.21517E-02 0.95022E-02 0.00000E+00 0.15216E+04
    9   4 0.20341E-02 0.80033E-01 0.00000E+00 0.15305E+04
   10  -1 0.19242E-02 0.76045E-01 0.00000E+00 0.15370E+04
   11   0 0.18211E-02 0.72212E-01 0.00000E+00 0.15372E+04
   12   1 0.17190E-02 0.68344E-01 0.00000E+00 0.15374E+04
   13   2 0.14840E-02 0.64511E-01 0.00000E+00 0.15376E+04
   14   3 0.12030E-02 0.55691E-01 0.00000E+00 0.15705E+04
   15   4 0.93999E-03 0.46108E-01 0.00000E+00 0.15976E+04
   16   5 0.72148E-03 0.36649E-01 0.00000E+00 0.16153E+04
   17   6 0.55021E-03 0.28446E-01 0.00000E+00 0.16274E+04
   18   7 0.41946E-03 0.21861E-01 0.00000E+00 0.16362E+04
   19   8 0.32063E-03 0.16758E-01 0.00000E+00 0.16434E+04
   20   9 0.24601E-03 0.12861E-01 0.00000E+00 0.16483E+04
   21  10 0.18953E-03 0.98982E-02 0.00000E+00 0.16526E+04
   22  11 0.14660E-03 0.76438E-02 0.00000E+00 0.16556E+04
   23  12 0.11380E-03 0.59232E-02 0.00000E+00 0.16580E+04
   24  13 0.88609E-04 0.46047E-02 0.00000E+00 0.16598E+04
   25  14 0.69182E-04 0.35898E-02 0.00000E+00 0.16609E+04
   26  15 0.54137E-04 0.28056E-02 0.00000E+00 0.16624E+04
   27  16 0.42445E-04 0.21973E-02 0.00000E+00 0.16635E+04
   28  17 0.33333E-04 0.17240E-02 0.00000E+00 0.16648E+04
   29  18 0.26213E-04 0.13546E-02 0.00000E+00 0.16661E+04
   30  19 0.20637E-04 0.10658E-02 0.00000E+00 0.16670E+04
   31  20 0.16264E-04 0.83951E-03 0.00000E+00 0.16673E+04
   32  -1 0.12827E-04 0.66186E-03 0.00000E+00 0.16679E+04
   33   0 0.10124E-04 0.52219E-03 0.00000E+00 0.16676E+04
